LN46_0.75_1_0.5mL_s_0.5mL_Ti_1mL_H2O_DF4_4h,Unnamed: 1
647.9871826,0.003000037977
647.0021362,0.003395238891
646.0167847,0.003372176783
644.9946899,0.003440688597
644.008728,0.003681374481
642.9860229,0.003733172547
641.9995117,0.003400430782
641.0126953,0.003723538248
639.9891357,0.003739752108
639.00177,0.003724269336
638.0141602,0.003565712599
636.989624,0.003889152082
636.0014038,0.003835481359
635.0129395,0.003741736524
633.9875488,0.003990818746
632.9985352,0.004163878504
632.0092163,0.003682575421
630.9829102,0.004045083188
629.993042,0.004147596657
629.0028687,0.004130818415
628.0123901,0.004066117108
626.9849854,0.004678474739
625.9939575,0.00421949802
625.0026855,0.00421913201
624.0111084,0.004424970597
622.9824829,0.004335386213
621.9904175,0.004646919202
620.9980469,0.004821523558
620.0054321,0.004625386558
619.0124512,0.004568851553
617.9824829,0.00474379072
616.9890137,0.00505794771
615.9951782,0.005060226191
615.0012207,0.005541983992
614.006897,0.005074054003
613.0122681,0.005577905104
612.0174561,0.005277468357
610.9855347,0.005556561984
609.9900513,0.005663759541
608.9944458,0.005607561208
607.9985352,0.006015799474
607.0023193,0.006094390061
606.0059204,0.00608798489
605.0091553,0.00627764035
604.012146,0.006520403083
603.0148926,0.006644766312
602.017395,0.00693113124
600.982605,0.007201393601
599.9846191,0.007110998034
598.9862671,0.007528448943
597.9876709,0.007334218826
596.9888306,0.007802825887
595.9896851,0.007836139761
594.9903564,0.0080903247
593.9907227,0.008645403199
592.9908447,0.008299643174
591.9907227,0.008984806016
590.9902954,0.009210260585
589.989563,0.009249738418
588.9886475,0.009313683026
587.9874878,0.009606419131
586.9860229,0.01026438549
585.984314,0.0104825506
584.9823608,0.01049872674
584.0172119,0.01103381906
583.0147705,0.0112167215
582.0120239,0.01138840709
581.0090332,0.01191134844
580.0058594,0.01237509493
579.0023804,0.012476556
577.9985962,0.0131111946
576.9945679,0.01363138016
575.9902954,0.01385979541
574.9858398,0.01421092264
574.0183105,0.01444970537
573.0132446,0.01496131625
572.0079956,0.01555256359
571.0025024,0.016070446
569.9967041,0.01664109528
568.9907837,0.01690993458
567.984436,0.0175418444
567.0153198,0.01793696545
566.0084839,0.01881881058
565.0015259,0.01909635775
563.9942627,0.01989735849
562.9868164,0.02044451796
562.0163574,0.0212502405
561.0084229,0.02159526199
560.0001221,0.02246382833
558.9916992,0.02310136519
557.9829712,0.02397836745
557.0114136,0.0246814508
556.0021973,0.02529481426
554.9927368,0.02619262226
553.9830933,0.02703961171
553.0105591,0.02801883779
552.0003052,0.02886453271
550.9899902,0.02979473583
550.0167847,0.03040923551
549.0058594,0.0315429084
547.9946899,0.03262735903
546.9833984,0.03390029818
546.0092773,0.03464571387
544.9974365,0.03564981744
543.9854126,0.03689366952
543.0105591,0.03832726553
541.9979858,0.03930524364
540.9851685,0.04087528586
540.0097046,0.04212168977
538.99646,0.04352843761
537.9830322,0.04470048472
537.0067749,0.04613824934
535.9928589,0.04774019867
535.0162964,0.0491777584
534.0018921,0.05075908825
532.9871826,0.05248229951
532.0099487,0.05385164917
530.994812,0.0556679666
530.0170898,0.05714138225
529.0015259,0.05938123912
527.9857178,0.06140737981
527.0073242,0.06302707642
525.9910278,0.0650485605
525.012207,0.0668470785
523.9955444,0.06891276687
523.0162354,0.07115864009
521.9991455,0.07329558581
520.9817505,0.07564486563
520.0018311,0.07779175788
518.9839478,0.08016368002
518.0036011,0.08221348375
516.9853516,0.08492875099
516.0045776,0.08753789216
514.9859009,0.09045749903
514.0046387,0.09279819578
512.9855347,0.09555450082
512.0039063,0.0984916389
510.9842224,0.1014728323
510.0021667,0.1041902155
508.9820862,0.1074053049
507.9996338,0.1101676226
507.0169678,0.1135083139
505.9962463,0.1169495061
505.0131531,0.1202983111
503.9919739,0.1238119155
503.0084534,0.1273285002
501.9868469,0.1309244186
501.0029297,0.1347488612
500.0187683,0.1384353638
498.996582,0.1427229345
498.0119934,0.1463421136
496.9893188,0.1505621225
496.004364,0.1540794224
494.9812927,0.158273384
493.9958801,0.1626663059
493.0102844,0.1667546034
491.9866028,0.17121014
491.0006104,0.1749683321
490.0144043,0.179743439
488.9900208,0.1846932024
488.0034485,0.1893247813
487.0166626,0.1943428367
485.9916382,0.1989884675
485.004425,0.2039676309
484.0170288,0.2086538076
482.9914246,0.2136549503
482.0036316,0.2188733518
481.015625,0.2239621431
479.9894104,0.2299359143
479.0010071,0.2348422259
478.0123596,0.2403380573
476.9855347,0.2467009276
475.9965515,0.2523052394
475.0073242,0.2579750717
474.0179443,0.2633822858
472.9902954,0.2698548734
472.0005493,0.2758076787
471.0105896,0.2818227112
469.9822998,0.2881728709
468.9919739,0.2937578261
468.0014343,0.3000069857
467.0107117,0.3056081831
465.9815674,0.3127579987
464.990448,0.3188478351
463.9990845,0.3244560659
463.0075989,0.3311422467
462.0158997,0.3376110494
460.9858704,0.3441980183
459.9938049,0.3506184518
459.0015259,0.3566275537
458.0090637,0.3640370369
457.0163879,0.3697147667
455.9854126,0.376927048
454.9923706,0.383382231
453.999176,0.3899781406
453.0057983,0.3968433142
452.0121765,0.4029864669
451.0184326,0.4093593955
449.9862671,0.4163885117
448.9920959,0.4231028855
447.9977417,0.4296692312
447.0032959,0.4362089336
446.008606,0.4426485598
445.0137329,0.4491879344
444.0186462,0.4554922581
442.985199,0.4621576369
441.9897461,0.4686121047
440.9941711,0.4748000205
439.9983826,0.4803053141
439.0024414,0.4861156642
438.0062866,0.4921427369
437.0099182,0.4978572726
436.0134277,0.5030463338
435.0168152,0.508510828
433.9815674,0.5143666267
432.9845581,0.5203381181
431.9873657,0.525673449
430.9900208,0.5308324695
429.9924316,0.535319984
428.9946899,0.5403673053
427.9967957,0.5454442501
426.9986877,0.550367713
426.0004272,0.5547770262
425.0020142,0.5589017868
424.003418,0.5627123713
423.0046082,0.567176342
422.0056763,0.5705410242
421.0065918,0.5746453404
420.0072632,0.5774121284
419.007782,0.580419302
418.0081177,0.5836577415
417.0083923,0.5866619945
416.0083923,0.5893802047
415.0082397,0.5909525752
414.0079041,0.5931324959
413.0074158,0.5949462056
412.0067749,0.5966458917
411.0059509,0.5981881022
410.0049133,0.5992871523
409.0038147,0.6004947424
408.0025024,0.6015776396
407.0009766,0.6020717621
405.9993286,0.602001369
404.9975586,0.6023053527
403.9955139,0.6020050049
402.9933777,0.6019866467
401.9910889,0.6015167236
400.9886169,0.601616919
399.9859619,0.6006269455
398.9831543,0.6000603437
398.0187683,0.5996367335
397.015625,0.5988134742
396.0123596,0.5980971456
395.0088806,0.5974501967
394.0052795,0.5973963141
393.0015259,0.5969936252
391.9975891,0.5969024897
390.9935303,0.5978901982
389.9892578,0.5984197855
388.9848633,0.5998133421
388.0189209,0.6018928289
387.0142212,0.6053211689
386.0093384,0.6087201238
385.0043335,0.6143667698
383.999115,0.6206977367
382.9937744,0.6279870868
381.9882507,0.6377211809
380.9826355,0.6495931745
380.0155029,0.6632879972
379.0095215,0.6810640693
378.0034485,0.6998266578
376.9971313,0.7206326723
375.9907227,0.7443470955
374.9841614,0.7719058394
374.0161438,0.804972291
373.0092468,0.8381637931
372.0022278,0.8790009022
370.9950562,0.9213278294
369.9877319,0.9709482789
369.0190125,1.024236083
368.0113831,1.083881378
367.0036011,1.151370764
365.9956665,1.214418292
364.9876099,1.296951413
364.018158,1.376210213
363.0097656,1.468945742
362.0012512,1.561853766
360.9926147,1.641498685
359.9837952,1.74649024
359.0136108,1.85917604
358.0045471,1.976201653
356.9953003,2.074889421
355.9859009,2.204218864
355.0152283,2.31853056
354.0055542,2.454162836
352.995697,2.60827589
351.9857788,2.780104399
351.0144958,2.907843351
350.0042419,3.099681377
348.993866,3.325958729
347.9833374,4.843978882
347.0115356,3.608633041
346.0007629,3.754514217
344.9898071,3.857989311
344.0175781,4.387078285
343.0063782,10
341.9950256,10
340.9835205,4.210309505
340.0107727,10
338.9990234,4.081220627
337.9871216,10
337.0139771,10
336.0018005,10
334.9894714,4.348343372
334.0159607,4.314184666
333.0033875,4.816216946
331.9906616,3.710490942
331.0167542,10
330.0037842,10
328.9906311,10
328.0163574,10
327.0029602,10
325.9894714,10
325.014801,10
324.0010376,10
322.9871216,10
322.0121155,4.041620731
320.9979248,5.082524776
319.9836121,4.526586533
319.0082092,10
317.9936523,10
317.0180054,10
316.0032043,10
314.9882507,10
314.0122375,10
312.9970093,10
311.98172,10
311.0053406,4.690145016
309.9897461,4.633254051
309.0131226,10
307.997345,10
306.9813843,10
306.004364,4.621304512
304.9881897,10
304.0110168,10
302.9945679,10
302.0171204,10
301.0004883,10
299.9836426,10
299.0058594,10
297.9888306,10
297.0107727,10
295.9935303,10
295.0152588,10
293.9977722,10
293.0192566,10
292.0015259,10
290.9836426,10
290.0048523,10
288.9867554,4.370485306
288.0076904,10
286.9893799,10
286.0101013,10
284.9915771,10
284.012085,10
282.9932861,10
282.0135803,10
280.9945679,4.601671219
280.0146484,4.311435699
278.9954224,10
278.0153198,10
276.9958496,5.108915806
276.0154724,4.14945507
274.9958191,10
274.0152588,10
272.9953613,10
272.0145569,10
270.9944763,3.960319519
270.0134888,4.873504639
268.9931641,4.497597218
268.0119629,10
266.9914551,10
266.0100403,10
264.9892883,10
264.0076599,10
262.9866943,10
262.0048828,10
260.9837341,10
260.001709,4.065669537
259.0196533,10
257.9981384,10
257.0158386,4.676429749
255.9941406,10
255.011673,10
253.9897461,10
253.0070496,10
251.9849548,10
251.0020752,10
250.0190887,10
248.9966736,10
248.0135193,4.337410927
246.9909363,4.89667654
246.0075531,4.199605465
244.9847412,10
244.0011902,10
243.0175476,10
241.9944458,4.726176262
241.0106201,10
239.9873657,4.413364887
239.0033417,10
238.0192261,10
236.9956665,10
236.0113678,10
234.9876099,10
234.0031586,10
233.0186005,4.496386051
231.9945526,10
231.0098114,10
229.9855957,10
229.0006714,10
228.0157013,4.019495487
226.9911957,4.238097191
226.0059967,4.34559679
224.9813385,3.961663246
223.9959869,4.013911724
223.0105438,4.895218849
221.9855957,5.178463936
221,10
220.0142975,4.815186977
218.9891205,4.186320305
218.0032501,3.827686548
217.0173187,10
215.9918518,3.953275919
215.0057373,10
214.0195618,3.957825661
212.9938354,10
212.0074921,3.831268311
210.9815826,4.052221298
209.9950714,3.546723843
209.0084534,3.777127266
207.9823303,10
206.995575,10
206.0087585,3.693029642
204.9823456,3.615662098
203.9953613,3.640562534
203.0082855,3.769429922
201.9816742,4.068033218
200.9944458,3.854670048
200.0071564,3.462627888
